representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
raw file,2,file format,7,11,"['file format', 'file reader', 'raw file']"
aliasing,8,aliasing,8,8,['aliasing']
encoding issue,5,encoding issue,5,8,"['encoding issue', 'codec issue']"
linking issue,5,linking issue,5,5,['linking issue']
string manipulation,5,string processing,9,14,"['string manipulation', 'string processing']"
borrowing,5,borrowing,5,5,['borrowing']
domain stdlib,4,domain stdlib,4,4,['domain stdlib']
application crash,4,application crash,4,4,['application crash']
conditional rendering,7,conditional rendering,7,7,['conditional rendering']
component issue,4,component issue,4,4,['component issue']
build configuration,4,build configuration,4,4,['build configuration']
metal performance shaders,4,metal performance shaders,4,4,['metal performance shaders']
decomposition,8,decomposition,8,8,['decomposition']
catalyst,4,catalyst,4,4,['catalyst']
python extension,4,python extension,4,4,['python extension']
accuracy issue,8,accuracy issue,8,8,['accuracy issue']
attribution,4,attribution,4,4,['attribution']
distributed tensor,4,distributed tensor,4,4,['distributed tensor']
float16,8,float16,8,8,['float16']
dynamic tracing,4,dynamic tracing,4,4,['dynamic tracing']
math operations,4,math operations,4,10,"['math operations', 'math operation', 'mathematical operations']"
troubleshooting,4,troubleshooting,4,4,['troubleshooting']
assertions,5,assertions,5,5,['assertions']
migration issue,5,migration issue,5,5,['migration issue']
source code,5,source code,5,5,['source code']
blockchain,6,blockchain,6,6,['blockchain']
make,5,make,5,5,['make']
bitcoin core,4,bitcoin core,4,4,['bitcoin core']
testability,2,reusability,7,9,"['reusability', 'testability']"
content type,7,content type,7,7,['content type']
java configuration,4,java configuration,4,4,['java configuration']
schema management,9,schema management,9,11,"['schema management', 'metadata management']"
reference guide,4,reference guide,4,4,['reference guide']
core functionalities,4,core functionalities,4,6,"['core functionalities', 'core functionality']"
java application,4,java application,4,4,['java application']
date parsing,16,date parsing,16,16,['date parsing']
directory management,5,directory management,5,9,"['directory management', 'path management']"
fuzzy finder,4,fuzzy finder,4,4,['fuzzy finder']
namespace,7,namespace,7,7,['namespace']
reversing,4,reversing,4,4,['reversing']
github compatibility,4,github compatibility,4,4,['github compatibility']
date picker,8,date picker,8,8,['date picker']
c extensions,4,c extensions,4,4,['c extensions']
editor behavior,21,editor behavior,21,21,['editor behavior']
general issue,3,general issue,3,3,['general issue']
editor rendering,11,editor rendering,11,11,['editor rendering']
refresh,6,refresh,6,6,['refresh']
crash report,3,crash report,3,5,"['crash report', 'crash reporting']"
extension integration,3,extension integration,3,3,['extension integration']
suggest widget,4,suggest widget,4,4,['suggest widget']
terminal feature,5,terminal feature,5,8,"['terminal feature', 'terminal features']"
version control,3,version control,3,3,['version control']
link resolution,4,link resolution,4,4,['link resolution']
typography,4,typography,4,4,['typography']
pages router,5,pages router,5,5,['pages router']
interception,4,interception,4,4,['interception']
transpilation,5,transpilation,5,5,['transpilation']
racing,4,racing,4,4,['racing']
marshalling,3,marshalling,3,3,['marshalling']
interoperability,3,interoperability,3,3,['interoperability']
unmarshalling,3,unmarshaling,4,7,"['unmarshalling', 'unmarshaling']"
protocol support,3,protocol support,3,3,['protocol support']
allocation,11,allocation,11,13,"['allocation', 'allocation failures']"
xcode,5,xcode,5,5,['xcode']
input component,2,text component,4,6,"['text component', 'input component']"
java exception,5,java exception,5,5,['java exception']
javascript engine,3,javascript engine,3,3,['javascript engine']
stdio,3,stdio,3,3,['stdio']
feat,3,feat,3,3,['feat']
cache issue,10,cache issue,10,10,['cache issue']
conditional compilation,7,conditional compilation,7,7,['conditional compilation']
match statement,3,match statement,3,5,"['match statement', 'match expression']"
derives,3,derives,3,3,['derives']
lint issue,3,lint issue,3,3,['lint issue']
attribute issue,3,attribute issue,3,3,['attribute issue']
invalid code,3,invalid code,3,3,['invalid code']
undefined variable,3,uninitialized variable,4,7,"['uninitialized variable', 'undefined variable']"
domain compiler,3,domain compiler,3,3,['domain compiler']
polymorphism,4,polymorphism,4,4,['polymorphism']
trait resolution,7,trait resolution,7,7,['trait resolution']
category performance,3,category performance,3,3,['category performance']
type annotation,6,type annotation,6,8,"['type annotation', 'type annotations']"
access violation,5,access violation,5,5,['access violation']
crashes,3,crashes,3,3,['crashes']
deferred content,3,deferred content,3,3,['deferred content']
projection,4,projection,4,4,['projection']
component rendering,4,component rendering,4,4,['component rendering']
operation,3,inplace operation,4,7,"['operation', 'inplace operation']"
containers,3,containers,3,3,['containers']
eager execution,3,eager execution,3,3,['eager execution']
graph manipulation,3,graph manipulation,3,3,['graph manipulation']
nan,7,nan,7,7,['nan']
cuda issue,3,cuda issue,3,5,"['cuda issue', 'gpu issue']"
tensor issue,5,tensor issue,5,5,['tensor issue']
nan values,3,nan values,3,5,"['nan values', 'null values']"
differentiation,3,differentiation,3,3,['differentiation']
model optimization,3,model optimization,3,3,['model optimization']
fx graph,8,fx graph,8,8,['fx graph']
custom function,4,custom function,4,6,"['custom function', 'custom autograd function']"
plugin system,4,plugin system,4,4,['plugin system']
programming model,3,programming model,3,3,['programming model']
functional issue,4,functional issue,4,6,"['functional issue', 'functional bug']"
correctness,7,correctness,7,7,['correctness']
domain math,3,domain math,3,3,['domain math']
cross platform issue,4,cross platform issue,4,6,"['cross platform issue', 'platform issue']"
offline support,4,offline support,4,4,['offline support']
css utility,4,css utility,4,4,['css utility']
relative paths,5,relative paths,5,7,"['relative paths', 'relative path']"
plugin management,5,plugin management,5,5,['plugin management']
lifecycle management,4,lifecycle management,4,4,['lifecycle management']
new relic,3,new relic,3,3,['new relic']
downgrade,5,downgrade,5,5,['downgrade']
health check,6,health check,6,6,['health check']
classpath loading,3,classpath loading,3,3,['classpath loading']
publication,3,publication,3,3,['publication']
database issue,3,database issue,3,3,['database issue']
legal,3,legal,3,3,['legal']
elastic,3,elastic,3,5,"['elastic', 'pytorch elastic']"
percentile,3,percentile,3,3,['percentile']
elasticsearch api,3,elasticsearch api,3,3,['elasticsearch api']
kerberos,7,kerberos,7,7,['kerberos']
smart contract,4,smart contract,4,6,"['smart contract', 'smart contracts']"
java annotations,3,java annotations,3,6,"['java annotations', 'java annotation']"
java threading,3,java threading,3,3,['java threading']
gitea,3,gitea,3,3,['gitea']
uv issue,4,uv issue,4,4,['uv issue']
select component,3,select component,3,3,['select component']
heap buffer overflow,4,buffer overflow,14,22,"['buffer overflow', 'heap buffer overflow', 'heap overflow', 'memory overflow']"
domain php,3,domain php,3,3,['domain php']
php compiler,3,php compiler,3,3,['php compiler']
character set,6,character set,6,6,['character set']
database management,4,database management,4,8,"['database management', 'table management']"
python3,3,python3,3,3,['python3']
vim internal,3,vim internal,3,3,['vim internal']
vim scripting,3,vim scripting,3,3,['vim scripting']
title bar,2,title bar,2,2,['title bar']
default values,4,default values,4,6,"['default values', 'default value']"
accessibility issues,2,accessibility issues,2,2,['accessibility issues']
event system,5,event system,5,5,['event system']
aria,2,aria,2,2,['aria']
language service,2,language service,2,2,['language service']
action bar,3,action bar,3,3,['action bar']
ime,3,ime,3,3,['ime']
type: discussion,2,type: discussion,2,4,"['type: discussion', 'discussion']"
visual studio code,3,visual studio code,3,3,['visual studio code']
standardization,3,standardization,3,3,['standardization']
cancellation,5,cancellation,5,5,['cancellation']
text search,2,text search,2,2,['text search']
markdown support,2,markdown support,2,2,['markdown support']
help menu,2,help menu,2,2,['help menu']
terminology,2,terminology,2,2,['terminology']
async operation,3,async operation,3,3,['async operation']
variable resolution,6,variable resolution,6,6,['variable resolution']
panel chat,2,panel chat,2,4,"['panel chat', 'chat widget']"
default configuration,2,default configuration,2,2,['default configuration']
permission issue,3,permission issue,3,3,['permission issue']
feature regression,4,feature regression,4,4,['feature regression']
cosmetic,2,cosmetic,2,2,['cosmetic']
queue management,2,queue management,2,2,['queue management']
create next app,3,create next app,3,3,['create next app']
turbo pack,2,turbo pack,2,2,['turbo pack']
web performance,2,web performance,2,2,['web performance']
rewriting,2,rewriting,2,2,['rewriting']
server components,3,server components,3,3,['server components']
production issue,5,production issue,5,7,"['production issue', 'production bug']"
go internal,3,go internal,3,3,['go internal']
go1,2,go1,2,2,['go1']
interface conversion,4,interface conversion,4,4,['interface conversion']
range,2,index out of range,3,7,"['index out of range', 'range', 'key range']"
cipher,3,cipher,3,3,['cipher']
website content,3,website content,3,3,['website content']
project maintenance,2,project maintenance,2,2,['project maintenance']
go playground,3,go playground,3,3,['go playground']
go binary,2,go binary,2,2,['go binary']
intermittent,2,intermittent,2,2,['intermittent']
release blocker,2,release blocker,2,2,['release blocker']
alignment issue,5,alignment issue,5,5,['alignment issue']
sync package,2,sync package,2,2,['sync package']
asn1,4,asn1,4,4,['asn1']
go project,2,go project,2,2,['go project']
go ide,2,go ide,2,2,['go ide']
path variable,3,path variable,3,3,['path variable']
area testing,2,area testing,2,2,['area testing']
gomobile,3,gomobile,3,3,['gomobile']
code inspection,3,code inspection,3,3,['code inspection']
instruction encoding,3,instruction encoding,3,5,"['instruction encoding', 'instruction decoding']"
assembly language,2,assembly language,2,2,['assembly language']
resource limit,2,resource limit,2,2,['resource limit']
mips,3,mips,3,3,['mips']
ld,2,ld,2,2,['ld']
duplication,3,duplication,3,3,['duplication']
priority queue,2,priority queue,2,2,['priority queue']
doc content,2,doc content,2,2,['doc content']
import management,2,import management,2,2,['import management']
command failure,3,command failure,3,3,['command failure']
domain/language,2,domain/language,2,2,['domain/language']
lock management,3,lock management,3,3,['lock management']
timing,2,timing,2,2,['timing']
os agnostic,2,os agnostic,2,2,['os agnostic']
bytes,3,bytes,3,3,['bytes']
json output,7,json output,7,7,['json output']
android issue,5,android issue,5,5,['android issue']
ecmascript,4,ecmascript,4,4,['ecmascript']
prototype,2,prototype,2,2,['prototype']
team management,2,team management,2,2,['team management']
file loading,2,file loading,2,2,['file loading']
semver,8,semver,8,8,['semver']
people,2,people,2,2,['people']
jsr packages,2,jsr packages,2,2,['jsr packages']
private registries,2,private registries,2,4,"['private registries', 'private registry']"
npm support,2,npm support,2,2,['npm support']
pem,4,pem,4,4,['pem']
async iterable,3,async iterable,3,3,['async iterable']
kotlin support,2,typescript support,2,4,"['typescript support', 'kotlin support']"
cli flags,2,cli flags,2,2,['cli flags']
entrypoints,2,entrypoints,2,2,['entrypoints']
pinning,4,pinning,4,4,['pinning']
lifetime parameters,2,lifetime parameters,2,2,['lifetime parameters']
breakage,3,breakage,3,3,['breakage']
compiler configuration,2,compiler configuration,2,2,['compiler configuration']
compile failure,2,compilation failure,7,9,"['compile failure', 'compilation failure']"
documentation generation,2,documentation generation,2,2,['documentation generation']
unwind,3,unwind,3,3,['unwind']
dyn star,4,dyn star,4,4,['dyn star']
windows specific,2,windows specific,2,2,['windows specific']
const features,2,const features,2,2,['const features']
allocation error,2,memory error,3,5,"['allocation error', 'memory error']"
tracking,16,tracking,16,18,"['tracking', 'stats tracking']"
diagnostic issue,2,diagnostic issue,2,2,['diagnostic issue']
attribute system,2,attribute system,2,2,['attribute system']
lto,4,lto,4,4,['lto']
mismatch,4,mismatch,4,4,['mismatch']
invalid syntax,2,invalid syntax,2,2,['invalid syntax']
embedded systems,2,embedded systems,2,2,['embedded systems']
invalid program,2,invalid program,2,2,['invalid program']
binary compatibility,4,binary compatibility,4,4,['binary compatibility']
adt,7,adt,7,7,['adt']
reference issue,4,reference issue,4,4,['reference issue']
well formedness,3,well formedness,3,3,['well formedness']
category language,2,category language,2,2,['category language']
domain const generics,2,domain const generics,2,2,['domain const generics']
generic parameter,5,generic parameters,6,11,"['generic parameter', 'generic parameters']"
style guide,3,style guide,3,3,['style guide']
typeinference,2,typeinference,2,2,['typeinference']
generic issue,2,generic issues,4,6,"['generic issue', 'generic issues']"
bug introduction,2,bug introduction,2,2,['bug introduction']
reference counting,2,reference counting,2,2,['reference counting']
macro system,2,macro system,2,2,['macro system']
consteval,2,consteval,2,2,['consteval']
lifetime bounds,2,lifetime bounds,2,2,['lifetime bounds']
interning,3,interning,3,3,['interning']
low level,2,low level,2,4,"['low level', 'low level programming']"
mpsc,2,mpsc,2,2,['mpsc']
invalid usage,2,invalid usage,2,2,['invalid usage']
requires nightly,3,requires nightly,3,3,['requires nightly']
headless mode,5,headless mode,5,5,['headless mode']
screenreader,2,screenreader,2,2,['screenreader']
angular guides,2,angular guides,2,4,"['angular guides', 'angular tutorial']"
shape,2,shape,2,4,"['shape', 'geo shape']"
collective operations,2,collective operations,2,2,['collective operations']
backend compiler failed,3,backend compiler failed,3,3,['backend compiler failed']
rebuild,4,rebuild,4,4,['rebuild']
aot export,3,aot export,3,3,['aot export']
histogram,2,histogram,2,2,['histogram']
open source,2,open source,2,2,['open source']
tensor broadcasting,2,tensor broadcasting,2,2,['tensor broadcasting']
attn,2,attn,2,2,['attn']
conditionals,2,conditionals,2,2,['conditionals']
tensor shapes,2,tensor shapes,2,2,['tensor shapes']
dist distributed,2,dist distributed,2,2,['dist distributed']
domain torch library,2,domain torch library,2,2,['domain torch library']
category dynamo,2,category dynamo,2,2,['category dynamo']
model compilation,5,model compilation,5,5,['model compilation']
federated learning,3,federated learning,3,3,['federated learning']
domain cuda,2,domain cuda,2,2,['domain cuda']
topic performance,2,topic performance,2,2,['topic performance']
multinode,2,multinode,2,2,['multinode']
graph issue,2,graph issue,2,2,['graph issue']
triton kernels,2,triton kernels,2,2,['triton kernels']
multiplication,2,multiplication,2,2,['multiplication']
random state,3,random state,3,3,['random state']
graph recompilation,2,graph recompilation,2,2,['graph recompilation']
tensor attributes,3,tensor attributes,3,3,['tensor attributes']
numerical issues,3,numerical issues,3,5,"['numerical issues', 'numerical issue']"
miscellaneous,2,miscellaneous,2,2,['miscellaneous']
cast,4,cast,4,6,"['casting', 'cast']"
missing module,2,missing module,2,2,['missing module']
topic autograd,2,topic autograd,2,2,['topic autograd']
parameter names,2,parameter names,2,2,['parameter names']
list manipulation,3,list manipulation,3,3,['list manipulation']
inplace,3,inplace,3,3,['inplace']
concatenation,2,concatenation,2,2,['concatenation']
user guide,2,user guide,2,2,['user guide']
out of bounds access,2,out of bounds access,2,2,['out of bounds access']
layout issue,5,layout issue,5,7,"['layout issue', 'layout problem']"
topic tracing,2,topic tracing,2,2,['topic tracing']
cse,2,cse,2,2,['cse']
angular integration,2,angular integration,2,2,['angular integration']
gitignore,3,gitignore,3,3,['gitignore']
core development,2,core development,2,2,['core development']
configure script,2,configure script,2,2,['configure script']
bug fix request,2,bug fix request,2,2,['bug fix request']
site management,2,site management,2,2,['site management']
content structure,2,content structure,2,2,['content structure']
extension support,3,extension support,3,5,"['extension support', 'filetype support']"
multilingual support,2,multilingual support,2,2,['multilingual support']
go template,2,go template,2,2,['go template']
microservices,3,microservices,3,3,['microservices']
bug fix version upgrade,2,bug fix version upgrade,2,2,['bug fix version upgrade']
keystore,3,keystore,3,3,['keystore']
file not found,2,file not found,2,2,['file not found']
pack to bp,2,pack to bp,2,2,['pack to bp']
quality control,2,quality control,2,2,['quality control']
application management,2,application management,2,2,['application management']
process improvement,2,process improvement,2,2,['process improvement']
undeprecated,2,undeprecated,2,2,['undeprecated']
conditional beans,2,conditional beans,2,2,['conditional beans']
polish,2,polish,2,2,['polish']
routing datasource,3,routing datasource,3,3,['routing datasource']
jstl,7,jstl,7,7,['jstl']
open telemetry,2,open telemetry,2,2,['open telemetry']
distributed cache,2,distributed cache,2,2,['distributed cache']
java driver,12,java driver,12,12,['java driver']
repackaging,3,repackaging,3,3,['repackaging']
scopes,2,scopes,2,2,['scopes']
cloud native,3,cloud native,3,3,['cloud native']
reference docs,2,reference docs,2,2,['reference docs']
minor issue,2,minor issue,2,4,"['minor issue', 'minor bug']"
framework configuration,2,framework configuration,2,2,['framework configuration']
cassandra,3,cassandra,3,3,['cassandra']
client upgrade,2,client upgrade,2,2,['client upgrade']
starter metadata,2,starter metadata,2,2,['starter metadata']
ojdbc,2,ojdbc,2,2,['ojdbc']
spring properties,3,spring properties,3,3,['spring properties']
instanceof,2,instanceof,2,2,['instanceof']
container management,7,container management,7,7,['container management']
oci,2,oci,2,2,['oci']
shards,2,shards,2,2,['shards']
multicluster,3,multicluster,3,3,['multicluster']
date handling,2,date handling,2,2,['date handling']
retrieval,3,retrieval,3,3,['retrieval']
optimization issue,5,optimization issue,5,10,"['optimization issue', 'jit issue']"
license management,2,license management,2,2,['license management']
multivalue,2,multivalue,2,2,['multivalue']
timed out,2,timed out,2,2,['timed out']
api keys,2,api keys,2,2,['api keys']
blobstore,2,blobstore,2,2,['blobstore']
circuit breaking,2,circuit breaking,2,2,['circuit breaking']
index store,2,index store,2,2,['index store']
ml aggregations,2,ml aggregations,2,2,['ml aggregations']
lag,2,lag,2,2,['lag']
directory operations,3,directory operations,3,3,['directory operations']
user input,2,user input,2,2,['user input']
completion issue,2,completion issue,2,2,['completion issue']
critical,2,critical,2,2,['critical']
ordering,5,ordering,5,5,['ordering']
content length,4,content length,4,4,['content length']
free marker,4,free marker,4,4,['free marker']
proxying,4,proxying,4,4,['proxying']
data formatting,2,data formatting,2,2,['data formatting']
debugging tool,2,debugging tool,2,4,"['debugging tool', 'software debugging']"
function id,4,function id,4,4,['function id']
decompiler bug,4,decompiler bug,4,4,['decompiler bug']
software engineering,2,software engineering,2,4,"['software engineering', 'software reverse engineering']"
debugger issue,4,debugger issue,4,10,"['disassembly issue', 'debugging issue', 'debugger issue']"
corrupted binary,2,corrupted binary,2,2,['corrupted binary']
general improvement,2,general improvement,2,2,['general improvement']
csharp,2,csharp,2,2,['csharp']
constant propagation,3,constant propagation,3,3,['constant propagation']
truncation,2,truncation,2,2,['truncation']
sync failure,6,sync failure,6,6,['sync failure']
cloud sync,2,cloud sync,2,2,['cloud sync']
joplin,2,joplin,2,2,['joplin']
plugin support,3,plugin support,3,3,['plugin support']
commit,3,commit,3,3,['commit']
github migration,2,github migration,2,2,['github migration']
storage issue,3,storage issue,3,3,['storage issue']
copy operation,3,copy operation,3,3,['copy operation']
stdlib issue,2,stdlib issue,2,2,['stdlib issue']
julia base,2,julia base,2,2,['julia base']
package build,2,package build,2,2,['package build']
library metadata,2,library metadata,2,2,['library metadata']
python support,3,python support,3,3,['python support']
python library,2,python package,4,6,"['python library', 'python package']"
platform agnostic,3,platform agnostic,3,3,['platform agnostic']
minor,2,minor,2,2,['minor']
netrc,4,netrc,4,4,['netrc']
virtualization,2,virtualization,2,2,['virtualization']
drawer,2,drawer,2,2,['drawer']
component configuration,2,component configuration,2,2,['component configuration']
wrapper,2,wrapper,2,2,['wrapper']
reference handling,2,reference handling,2,2,['reference handling']
windows build,2,windows build,2,2,['windows build']
opcode,3,opcode,3,3,['opcode']
category math,2,category math,2,2,['category math']
programming error,2,programming error,2,2,['programming error']
php src,12,php src,12,12,['php src']
domain database,2,domain database,2,2,['domain database']
fileinfo,3,fileinfo,3,3,['fileinfo']
result,2,result,2,2,['result']
fastcgi,2,fastcgi,2,2,['fastcgi']
self hosted,3,self hosted,3,3,['self hosted']
position independent code,3,position independent code,3,3,['position independent code']
database engine,2,database engine,2,2,['database engine']
domain/database,2,domain/database,2,2,['domain/database']
cancel,2,cancel,2,2,['cancel']
titanic,2,titanic,2,2,['titanic']
calculation,2,percentile calculations,4,6,"['calculation', 'percentile calculations']"
sql engine,3,sql engine,3,3,['sql engine']
high availability,2,high availability,2,2,['high availability']
query issue,2,query issue,2,2,['query issue']
ddl operation,2,ddl operation,2,2,['ddl operation']
sql execution,10,sql execution,10,10,['sql execution']
filetype detection,2,filetype detection,2,2,['filetype detection']
oop,2,oop,2,2,['oop']
buffers,2,buffers,2,2,['buffers']
recursive error,2,recursive error,2,4,"['recursive error', 'recursion error']"
pick model,2,pick model,2,2,['pick model']
language status,2,language status,2,2,['language status']
locale issue,4,locale issue,4,4,['locale issue']
exploration,2,exploration,2,2,['exploration']
vscode marketplace,2,vscode marketplace,2,2,['vscode marketplace']
microsoft,4,microsoft,4,4,['microsoft']
snapshot testing,2,snapshot testing,2,2,['snapshot testing']
focus issue,4,focus issue,4,4,['focus issue']
lens,2,lens,2,2,['lens']
exclusion,4,exclusion,4,4,['exclusion']
feature change,2,feature change,2,2,['feature change']
editor navigation,4,editor navigation,4,4,['editor navigation']
disposable,6,disposable,6,6,['disposable']
trust,2,trust,2,2,['trust']
ux issue,2,ux issue,2,2,['ux issue']
case sensitivity,3,case sensitivity,3,3,['case sensitivity']
reproducible issue,7,reproducible issue,7,7,['reproducible issue']
chat view,3,chat view,3,3,['chat view']
file watcher,3,file watcher,3,5,"['file watcher', 'file monitoring']"
template expansion,2,template expansion,2,4,"['template expansion', 'template evaluation']"
save issue,4,save issue,4,4,['save issue']
color support,2,color support,2,2,['color support']
shared process,3,shared process,3,3,['shared process']
menubar,2,menubar,2,2,['menubar']
speech input,2,speech input,2,4,"['speech input', 'voice input']"
cache control,5,cache control,5,5,['cache control']
metadata issue,2,metadata issue,2,2,['metadata issue']
draft mode,2,draft mode,2,2,['draft mode']
sri,2,sri,2,2,['sri']
edge runtime,2,edge runtime,2,2,['edge runtime']
sigterm,2,sigterm,2,4,"['sigterm', 'sigint']"
ssg,3,ssg,3,3,['ssg']
refresh issue,2,refresh issue,2,2,['refresh issue']
refresh behavior,2,refresh behavior,2,2,['refresh behavior']
intercepting routes,2,intercepting routes,2,2,['intercepting routes']
protocol violation,3,protocol violation,3,3,['protocol violation']
go tip,2,go tip,2,2,['go tip']
argument parsing,2,argument parsing,2,2,['argument parsing']
alias analysis,2,alias analysis,2,2,['alias analysis']
ssa interp,2,ssa interp,2,2,['ssa interp']
hash function,3,hash function,3,3,['hash function']
time package,2,time package,2,2,['time package']
concurrency issue,7,concurrency issue,7,9,"['concurrency issue', 'consistency issue']"
ptrace,2,ptrace,2,2,['ptrace']
internal tool,2,internal tool,2,2,['internal tool']
allocations,4,allocations,4,4,['allocations']
semantic change,2,semantic change,2,2,['semantic change']
cross environment,2,cross environment,2,2,['cross environment']
panics,8,panics,8,8,['panics']
term,2,term,2,2,['term']
bot management,3,bot management,3,3,['bot management']
gccgo,2,gccgo,2,2,['gccgo']
goenv,2,goenv,2,2,['goenv']
go release,3,go release,3,3,['go release']
extension handling,2,extension handling,2,2,['extension handling']
go work,4,go work,4,4,['go work']
user lookup,2,user lookup,2,2,['user lookup']
type change,2,type switch,3,5,"['type switch', 'type change']"
leak detection,2,leak detection,2,2,['leak detection']
godev,2,godev,2,2,['godev']
non determinism,3,non determinism,3,3,['non determinism']
build mode,2,build mode,2,2,['build mode']
post quantum cryptography,2,post quantum cryptography,2,2,['post quantum cryptography']
timing channel,2,timing channel,2,2,['timing channel']
confusion,7,confusion,7,7,['confusion']
load error,2,load error,2,2,['load error']
go analysis,3,go analysis,3,3,['go analysis']
replacement,2,replacement,2,2,['replacement']
formatting issue,2,formatting issue,2,2,['formatting issue']
drivers,2,drivers,2,2,['drivers']
mod,2,mod,2,2,['mod']
signing,3,signing,3,3,['signing']
social media,2,social media,2,2,['social media']
url issue,2,url issue,2,2,['url issue']
javascript core,2,javascript core,2,2,['javascript core']
shim,2,shim,2,2,['shim']
headless task,2,headless task,2,2,['headless task']
text layout,2,text layout,2,2,['text layout']
action sheet,2,action sheet,2,2,['action sheet']
autolink,3,autolink,3,3,['autolink']
pressable,2,pressable,2,2,['pressable']
nodejs core,2,nodejs core,2,2,['nodejs core']
execution order,3,execution order,3,3,['execution order']
parallel testing,2,parallel testing,2,2,['parallel testing']
url validation,4,url validation,4,6,"['url validation', 'uri validation']"
cloudflare workers,2,cloudflare workers,2,2,['cloudflare workers']
javascript issue,2,javascript issue,2,2,['javascript issue']
bigint,2,bigint,2,2,['bigint']
associated type,8,associated type,8,8,['associated type']
cpu detection,2,cpu feature detection,4,6,"['cpu detection', 'cpu feature detection']"
edition migration,2,edition migration,2,2,['edition migration']
edition compatibility,3,edition compatibility,3,3,['edition compatibility']
span,2,span,2,2,['span']
a coercions,2,a coercions,2,2,['a coercions']
lints,3,lints,3,3,['lints']
generic constants,2,generic constants,2,2,['generic constants']
vtable,3,vtable,3,3,['vtable']
impl blocks,2,impl,4,6,"['impl blocks', 'impl']"
component conflict,2,component conflict,2,2,['component conflict']
function merging,2,function merging,2,2,['function merging']
invalidation,2,invalidation,2,2,['invalidation']
sanitization,3,sanitization,3,3,['sanitization']
suggest change,2,suggest change,2,2,['suggest change']
c variadic,2,c variadic,2,2,['c variadic']
rustc dev guide,2,rustc dev guide,2,2,['rustc dev guide']
a contributor roadblock,2,a contributor roadblock,2,2,['a contributor roadblock']
e easy,2,e easy,2,2,['e easy']
lang team,2,lang team,2,2,['lang team']
precondition,2,precondition,2,2,['precondition']
resolver issue,2,resolver issue,2,2,['resolver issue']
search issue,2,search issue,2,2,['search issue']
helper,2,helper,2,2,['helper']
move semantics,3,move semantics,3,3,['move semantics']
trait alias,3,trait alias,3,3,['trait alias']
solver,6,solver,6,6,['solver']
ci pipeline,3,ci pipeline,3,3,['ci pipeline']
build std,3,build std,3,3,['build std']
virtual function elimination,2,virtual function elimination,2,2,['virtual function elimination']
interference,2,interference,2,2,['interference']
test porting,2,test porting,2,2,['test porting']
loops,2,loops,2,2,['loops']
slicing,3,slicing,3,3,['slicing']
read impl,2,read impl,2,2,['read impl']
panic handling,3,panic handling,3,3,['panic handling']
wcag,2,wcag,2,2,['wcag']
text scaling,2,text scaling,2,2,['text scaling']
unicode support,2,unicode support,2,2,['unicode support']
viewport,2,viewport,2,2,['viewport']
cursor behavior,2,cursor behavior,2,2,['cursor behavior']
ui automation,2,ui automation,2,2,['ui automation']
roadmap,2,roadmap,2,2,['roadmap']
provider,2,provider,2,2,['provider']
forward ref,2,forward ref,2,2,['forward ref']
override,4,override,4,4,['override']
unsubscription,2,unsubscription,2,2,['unsubscription']
async issue,3,async issue,3,5,"['async issue', 'blocking issue']"
cd,2,cd,2,2,['cd']
native fetch,2,native fetch,2,2,['native fetch']
outdated,7,outdated,7,7,['outdated']
content issue,4,content issue,4,4,['content issue']
website issue,2,website issue,2,2,['website issue']
material,2,material,2,2,['material']
defer block,2,defer block,2,2,['defer block']
zonejs,4,zonejs,4,4,['zonejs']
missing content,3,missing content,3,5,"['missing content', 'content missing']"
set operation,3,set operation,3,3,['set operation']
mutable mapping,2,mutable mapping,2,2,['mutable mapping']
max pooling,2,max pooling,2,2,['max pooling']
tensorrt,2,tensorrt,2,2,['tensorrt']
include path,2,include path,2,2,['include path']
index fill,2,index fill,2,2,['index fill']
equivalence,2,equivalence,2,2,['equivalence']
magma,2,magma,2,2,['magma']
speculation,2,speculation,2,2,['speculation']
reconstruction,3,reconstruction,3,3,['reconstruction']
device properties,2,device properties,2,2,['device properties']
floating point exception,2,floating point exception,2,2,['floating point exception']
reorder,3,reorder,3,3,['reorder']
reference cycle,3,reference cycle,3,3,['reference cycle']
data dependency,3,data dependency,3,3,['data dependency']
device specific,2,device specific,2,4,"['device specific', 'custom device']"
maintainers,2,maintainers,2,2,['maintainers']
device agnostic,4,device agnostic,4,4,['device agnostic']
shared library,3,shared library,3,3,['shared library']
skipfile,2,skipfile,2,2,['skipfile']
tensor conversion,3,tensor comparison,6,9,"['tensor conversion', 'tensor comparison']"
limitations,2,limitations,2,2,['limitations']
flash attention,5,flash attention,5,5,['flash attention']
nvidia,3,nvidia,3,3,['nvidia']
functional execution,2,functional execution,2,2,['functional execution']
backward computation,5,backward computation,5,5,['backward computation']
evaluation mode,2,evaluation mode,2,2,['evaluation mode']
cpp backend,3,cpp backend,3,3,['cpp backend']
cross version compatibility,2,cross version compatibility,2,4,"['cross version compatibility', 'version compatibility']"
async collective tensor,2,async collective tensor,2,2,['async collective tensor']
collective ops,3,collective ops,3,3,['collective ops']
key error,2,key error,2,2,['key error']
test logic,2,test logic,2,2,['test logic']
ort,3,ort,3,3,['ort']
device compatibility,2,device compatibility,2,2,['device compatibility']
data dependent,2,data dependent,2,2,['data dependent']
namedtuple,2,namedtuple,2,2,['namedtuple']
