representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
csv,5,csv,5,5,['csv']
response format,2,response format,2,2,['response format']
ergonomics,4,ergonomics,4,4,['ergonomics']
component template,3,component rendering,4,9,"['component template', 'component rendering', 'component configuration']"
translog,2,translog,2,2,['translog']
circuit breaker,3,circuit breaker,3,5,"['circuit breaker', 'circuit breaking']"
frozen tier,3,frozen tier,3,3,['frozen tier']
request stats,2,request stats,2,2,['request stats']
delimiter,3,delimiter,3,3,['delimiter']
multi line,2,multi line,2,4,"['multi line', 'multiline comment']"
fzf options,2,fzf,32,40,"['fzf options', 'fzf cli', 'fzf', 'fzf configuration', 'fzf features']"
fzf integration,2,fzf integration,2,2,['fzf integration']
ripgrep,2,ripgrep,2,2,['ripgrep']
replacement,2,replace,2,4,"['replace', 'replacement']"
kms,2,kms,2,2,['kms']
purity,3,purity,3,5,"['purity', 'purity check']"
fallback,3,fallback,3,7,"['fallback', 'fallback content', 'fallback function']"
contract analysis,2,contract analysis,2,2,['contract analysis']
configurable,5,configurable,5,5,['configurable']
formdata,2,form data,4,6,"['formdata', 'form data']"
hibernate validator,4,hibernate validator,4,4,['hibernate validator']
runtime hints,5,runtime hints,5,5,['runtime hints']
ioexception,2,io error,4,12,"['ioexception', 'io error', 'oom error', 'io exception']"
media types,2,media type,4,10,"['media types', 'media type', 'media']"
load time weaving,4,load time weaving,4,4,['load time weaving']
wildfly,2,wildfly,2,2,['wildfly']
community,14,community,14,14,['community']
jakarta activation,2,jakarta activation,2,2,['jakarta activation']
varargs,7,varargs,7,7,['varargs']
request,17,request,17,17,['request']
code size,3,code size,3,3,['code size']
kotlin serialization,2,kotlin serialization,2,2,['kotlin serialization']
support request,3,support,5,8,"['support request', 'support']"
nohttp,2,nohttp,2,2,['nohttp']
client request factory,2,client request factory,2,2,['client request factory']
mockmvc,11,mockmvc,11,11,['mockmvc']
accessor,5,accessor,5,5,['accessor']
subscription,5,subscription,5,5,['subscription']
ioc,2,ioc,2,2,['ioc']
rsocket,3,rsocket,3,3,['rsocket']
suspend,2,suspend,2,4,"['suspend', 'suspend function']"
severity critical,3,severity critical,3,7,"['severity:minor', 'severity critical', 'severity/critical']"
quartz,2,quartz,2,2,['quartz']
jsonpath,2,json path,4,6,"['jsonpath', 'json path']"
predicate,5,predicate,5,5,['predicate']
vfp,2,vfp,2,2,['vfp']
listing,2,listing,2,2,['listing']
ida exporter,2,ida exporter,2,2,['ida exporter']
m68k,2,m68k,2,2,['m68k']
symbol resolution,12,symbol resolution,12,14,"['symbol resolution', 'qualifier resolution']"
function analysis,3,function analysis,3,3,['function analysis']
listing view,2,listing view,2,4,"['listing view', 'list view']"
readability,12,readability,12,14,"['readability', 'code readability']"
instruction,2,instruction,2,2,['instruction']
address space,3,address space,3,3,['address space']
ghidra,47,ghidra,47,56,"['ghidra core', 'ghidra', 'ghidra feature', 'ghidra bug']"
program tree,3,program tree,3,3,['program tree']
coff,3,coff,3,3,['coff']
domain file,2,domain php,3,5,"['domain file', 'domain php']"
symbol server,2,symbol server,2,2,['symbol server']
symbol table,4,symbol table,4,6,"['symbol table', 'symbol management']"
os request,2,os request,2,2,['os request']
xref,2,xref,2,2,['xref']
trash,2,trash,2,2,['trash']
note management,7,note taking,10,21,"['onenote', 'note taking', 'note management', 'note editing']"
note,6,notes,8,16,"['note', 'new note', 'notes']"
duplication,3,duplication,3,9,"['duplicate', 'duplication', 'deduplication', 'duplicates']"
beta,2,beta,2,2,['beta']
tesseract,2,tesseract,2,2,['tesseract']
attachment,6,attachment,6,12,"['attachments', 'attachment', 'attach']"
playwright,2,playwright,2,2,['playwright']
web clipper,2,web clipper,2,2,['web clipper']
rte,3,rte,3,3,['rte']
enex,4,enex,4,4,['enex']
pr,6,pr,6,6,['pr']
feishu,2,feishu,2,2,['feishu']
issue tracking,4,issue tracking,4,6,"['issue tracking', 'external issue tracker']"
labels,11,labels,11,13,"['labels', 'labeling']"
jobs,2,job management,4,6,"['jobs', 'job management']"
matrix,6,matrix,6,6,['matrix']
activity,3,activity,3,3,['activity']
automerge,3,automerge,3,3,['automerge']
certificate,8,certificates,9,17,"['certificate', 'certificates']"
renewal,2,renewal,2,2,['renewal']
minio,4,minio,4,4,['minio']
rpm,2,rpm,2,2,['rpm']
branch protection,4,branch protection,4,4,['branch protection']
pre receive hook,2,pre receive hook,2,2,['pre receive hook']
checkout,2,checkout,2,2,['checkout']
orgmode,2,orgmode,2,2,['orgmode']
login,7,login,7,7,['login']
browser compatibility,10,browser compatibility,10,10,['browser compatibility']
login issue,5,login issue,5,5,['login issue']
announcement,2,announcement,2,2,['announcement']
video,4,video,4,4,['video']
cdn,5,cdn,5,5,['cdn']
ccall,2,ccall,2,2,['ccall']
makefile,4,make,5,11,"['makefile', 'make', 'run make']"
circular references,5,circular references,5,8,"['circular references', 'reference cycle']"
automa,2,automa,2,2,['automa']
openblas,3,openblas,3,3,['openblas']
packageissue,2,internal package,5,7,"['packageissue', 'internal package']"
julia base,2,julia core,11,16,"['julia language', 'julia core', 'julia base']"
tuple,2,tuple,2,2,['tuple']
uuids,2,uuids,2,4,"['uuids', 'uuid']"
ntuple,3,ntuple,3,3,['ntuple']
julia lang,3,julia stdlib,5,8,"['julia lang', 'julia stdlib']"
self reference,3,self reference,3,3,['self reference']
function overloading,2,function overloading,2,4,"['function overloading', 'function merging']"
dbt,3,adt,7,10,"['dbt', 'adt']"
find links,2,find links,2,4,"['find links', 'hyperlinks']"
extras,3,extras,3,3,['extras']
command execution,19,command execution,19,23,"['command execution', 'command block', 'command output']"
aws lambda,2,lambda,4,6,"['aws lambda', 'lambda']"
project setup,4,project structure,6,19,"['project setup', 'project structure', 'project configuration', 'subprojects']"
tool interaction,2,tool management,5,7,"['tool interaction', 'tool management']"
transient errors,2,transient errors,2,4,"['transient errors', 'intermittent failure']"
version,5,version,5,8,"['version', 'version bump']"
conda,5,conda,5,5,['conda']
hash mismatch,2,hash mismatch,2,2,['hash mismatch']
entrypoint,3,entrypoint,3,5,"['entrypoint', 'entrypoints']"
dev dependencies,5,dev dependencies,5,7,"['dev dependencies', 'platform dependencies']"
libuv,2,libuv,2,2,['libuv']
monorepo,8,monorepo,8,11,"['monorepo', 'monorepo support']"
build isolation,2,build isolation,2,4,"['build isolation', 'project isolation']"
preferences,6,preferences,6,6,['preferences']
logic error,2,logic error,2,6,"['logic error', 'logical error', 'math error']"
missing,4,missing,4,4,['missing']
uri resolution,2,url resolution,4,11,"['url resolution', 'uri handling', 'uri resolution', 'uri template']"
data loss,10,data loss,10,10,['data loss']
v radio,2,v radio,2,2,['v radio']
v date input,3,v date input,3,3,['v date input']
ref,3,ref,3,5,"['ref', 'forward ref']"
progress,5,progress,5,5,['progress']
dropdown,4,dropdown,4,6,"['dropdown', 'dropdown menu']"
combobox,3,combobox,3,3,['combobox']
v model,2,v model,2,2,['v model']
adapter,6,adapter,6,6,['adapter']
trampoline,3,trampoline,3,3,['trampoline']
iconv,2,iconv,2,2,['iconv']
variant,2,variant,2,2,['variant']
snmp,3,snmp,3,5,"['snmp', 'pnpm']"
magic methods,2,magic methods,2,2,['magic methods']
ini,2,ini,2,2,['ini']
mhash,2,mhash,2,2,['mhash']
shebang,2,shebang,2,2,['shebang']
spl heap,2,spl heap,2,4,"['spl heap', 'heap profile']"
xpath,3,xpath,3,3,['xpath']
xmlreader,2,xmlreader,2,2,['xmlreader']
endianness,3,endianness,3,6,"['endianness', 'big endian']"
engine,4,engine,4,6,"['engine', 'read engines']"
property hooks,4,property hooks,4,4,['property hooks']
excimer,2,excimer,2,2,['excimer']
stream wrapper,5,stream wrapper,5,9,"['stream wrappers', 'stream wrapper', 'custom stream wrapper']"
pear,2,pear,2,2,['pear']
dom extension,3,domdocument,3,8,"['domdocument', 'dom manipulation', 'dom extension']"
xinclude,3,xinclude,3,3,['xinclude']
ptrace,2,dtrace,2,4,"['dtrace', 'ptrace']"
documentation issue,30,documentation issue,30,38,"['documentation bug', 'documentation issue', 'documentation inconsistency']"
sapi,3,sapi,3,3,['sapi']
heredoc,3,heredoc,3,3,['heredoc']
observer api,3,observer api,3,3,['observer api']
weak references,3,weak references,3,3,['weak references']
constants,6,constant,7,23,"['constant', 'constants', 'constant evaluation', 'constant expression', 'generic constants']"
expat,2,expat,2,2,['expat']
symfony,3,symfony,3,3,['symfony']
garbage collection,29,garbage collection,29,29,['garbage collection']
futex,2,futex,2,2,['futex']
target platform,2,target platform,2,4,"['target platform', 'target os']"
destructuring,4,destructuring,4,6,"['destructuring', 'destructors']"
transitive analysis,4,transitive analysis,4,4,['transitive analysis']
incremental build,5,incremental build,5,5,['incremental build']
audit,6,audit,6,6,['audit']
objcopy,2,objcopy,2,2,['objcopy']
stmt summary,2,stmt summary,2,2,['stmt summary']
reorganize,2,reorganization,6,11,"['reorganize', 'reorg', 'reorganization']"
mysql protocol,2,mysql protocol,2,2,['mysql protocol']
lightning import,2,lightning import,2,2,['lightning import']
estimation,5,estimation,5,5,['estimation']
advancer,2,advancer,2,2,['advancer']
execution plan,6,execution plan,6,12,"['execution plan', 'logical plan']"
pitr,3,pitr,3,3,['pitr']
dump,5,dump,5,5,['dump']
data inconsistency,6,data mismatch,22,28,"['data inconsistency', 'data mismatch']"
test flakiness,3,test flake,7,10,"['test flakiness', 'test flake']"
compaction,3,compaction,3,3,['compaction']
badger,2,badger,2,2,['badger']
primary key,5,primary key,5,5,['primary key']
sql function,11,sql function,11,11,['sql function']
admin,2,admin,2,6,"['admin', 'admin panel', 'admin check']"
user management,11,user management,11,11,['user management']
testkit,2,testkit,2,4,"['testkit', 'test kit']"
stale read,3,stale read,3,3,['stale read']
mutation,3,mutation,3,3,['mutation']
system variables,2,system variables,2,2,['system variables']
mem,2,mem,2,4,"['mem', 'memdb']"
hint,2,hint,2,2,['hint']
pd api,2,pd api,2,2,['pd api']
schema migration,2,schema migration,2,4,"['schema migration', 'schema change']"
batch processing,5,batch processing,5,10,"['batch mode', 'batch processing', 'batching']"
database error,2,sql error,15,20,"['sql error', 'database issue', 'database error']"
column pruning,2,column pruning,2,2,['column pruning']
schema tracker,2,schema tracker,2,2,['schema tracker']
tidb lightning,2,tidb lightning,2,2,['tidb lightning']
tracking,16,tracking issue,16,36,"['tracker', 'tracking issue', 'tracking', 'stats tracking']"
async merge,3,async merge,3,3,['async merge']
replace into,2,replace into,2,4,"['replace into', 'search and replace']"
system table,2,system table,2,4,"['system table', 'system tables']"
parquet,2,parquet,2,2,['parquet']
ticdc,2,ticdc,2,2,['ticdc']
changefeed,2,changefeed,2,2,['changefeed']
elt,2,elt,2,2,['elt']
bazel,2,bazel,2,2,['bazel']
charclass,2,charclass,2,2,['charclass']
plugin support,3,plugin management,5,26,"['plugin integration', 'plugin interaction', 'plugin compatibility', 'plugin configuration', 'plugin system', 'plugin management', 'plugin support']"
loclist,2,loclist,2,2,['loclist']
callback,4,callback,4,4,['callback']
motion,2,movement,6,8,"['motion', 'movement']"
marker,2,free marker,4,10,"['marker', 'free marker', 'markers']"
ctags,2,ctags,2,2,['ctags']
options,7,options,7,12,"['options', 'option']"
viml,2,viml,2,2,['viml']
mappings,2,mapping issue,3,9,"['mappings', 'mutable mapping', 'mapping issue', 'map iteration']"
c,16,c,16,16,['c']
less mode,2,less mode,2,2,['less mode']
ftplugin,4,ftplugin,4,4,['ftplugin']
echomsg,2,echomsg,2,2,['echomsg']
neural networks,6,deep learning,59,105,"['deep learning', 'machine learning', 'neural networks', 'neural network']"
distributed system,17,distributed computing,22,47,"['distributed computing', 'distributed system', 'distributed systems', 'high availability']"
qa,20,qa,20,20,['qa']
programming,16,programming,16,18,"['programming', 'low level programming']"
go/build,5,go build,15,22,"['go build', 'go/build', 'go project']"
hugo,15,hugo,15,22,"['hugo', 'hugo features', 'hugo core', 'hugo build']"
best practices,17,best practices,17,30,"['best practices', 'best practice']"
sync issue,26,sync issue,26,32,"['sync issue', 'sync failure']"
reliability,16,reliability,16,16,['reliability']
configuration issue,17,configuration issue,17,19,"['configuration issue', 'setup issue']"
out of bounds,14,out of bounds,14,14,['out of bounds']
text processing,12,text processing,12,22,"['text processing', 'text manipulation']"
unsupported operation,14,unsupported operation,14,14,['unsupported operation']
quality control,2,quality,10,17,"['quality', 'quality assurance', 'quality control']"
software development,10,software development,10,19,"['software development', 'software', 'software engineering']"
numerical stability,10,numerical stability,10,10,['numerical stability']
aspect oriented programming,10,aspect oriented programming,10,13,"['aspect oriented programming', 'object oriented programming']"
spring expression language,6,spring expression,12,21,"['spring expression', 'spring expression language', 'spring java format']"
software reverse engineering,2,reverse engineering,10,12,"['reverse engineering', 'software reverse engineering']"
domain: api,9,domain: api,9,9,['domain: api']
network issue,19,network issue,19,33,"['connection issue', 'network issue', 'network error']"
random number generator,2,random number generation,11,13,"['random number generation', 'random number generator']"
simplification,17,simplification,17,17,['simplification']
help system,11,help system,11,11,['help system']
windows support,8,windows support,8,10,"['windows support', 'windows specific']"
language standards,7,language standards,7,9,"['language standards', 'language standard']"
nil pointer,3,nil pointer dereference,7,13,"['nil pointer dereference', 'invalid pointer', 'nil pointer']"
numerical computation,5,numerical,7,19,"['numerical', 'numerical computation', 'numerical issues', 'numerical computing', 'numerical issue']"
scalability,11,scalability,11,11,['scalability']
domain:java,7,domain:java,7,16,"['domain:java', 'domain: python', 'domain: java']"
theming,6,theming,6,6,['theming']
checkbox,8,checkbox,8,8,['checkbox']
quality of life,6,quality of life,6,6,['quality of life']
static site generation,6,static site generation,6,8,"['static site generation', 'site generation']"
domain: go tools,2,domain/go,6,24,"['domain/go', 'domain: gopls', 'domain: go', 'domain/go tools', 'domain:go tools', 'domain/go standard library', 'domain: go tools']"
determinism,7,determinism,7,10,"['determinism', 'non determinism']"
core library,4,core lib,6,12,"['core lib', 'core library', 'core libraries']"
os issue,2,windows issue,6,12,"['windows issue', 'os issue', 'os issues', 'os incompatibility']"
backward pass,9,backward pass,9,11,"['backward pass', 'forward pass']"
evaluation context,2,evaluation,6,10,"['evaluation', 'evaluation mode', 'evaluation context']"
bitcoin,7,bitcoin,7,13,"['bitcoin', 'blockchain']"
domain:javascript,2,domain: nodejs,5,9,"['domain: nodejs', 'domain:javascript', 'domain: v8']"
domain:editor,3,domain:ui,5,20,"['domain:ui', 'domain: ui', 'domain: user interface', 'domain:editor', 'domain:editing', 'domain: editor']"
path issue,15,path issue,15,32,"['path issue', 'relative paths', 'path variable', 'path alias', 'relative path', 'include path', 'path issues']"
domain/cryptography,3,domain/crypto,5,23,"['domain/crypto', 'domain: security', 'domain:security', 'domain: crypto', 'domain/cryptography', 'domain: cryptography', 'domain:authentication']"
domain:cli,5,domain:cli,5,11,"['domain:cli', 'domain: terminal', 'domain: runtime', 'domain: cli']"
collaborator nomination,11,collaborator nomination,11,11,['collaborator nomination']
connection management,7,connection management,7,9,"['connection management', 'persistent connection']"
foreign function interface,6,foreign function interface,6,6,['foreign function interface']
equality,7,equality,7,9,"['equality', 'equivalence']"
vim plugin,5,vim plugin,5,10,"['vim plugin', 'vite plugin']"
expression evaluation,8,expression evaluation,8,8,['expression evaluation']
heap use after free,7,heap use after free,7,13,"['heap use after free', 'use after free']"
delay,4,delay,4,7,"['delay', 'latency']"
hot module replacement,7,hot module replacement,7,7,['hot module replacement']
import resolution,13,import resolution,13,13,['import resolution']
kubernetes,6,kubernetes,6,6,['kubernetes']
invalid input,4,invalid input,4,6,"['invalid input', 'invalid data']"
command line flags,5,command line flags,5,7,"['command line flags', 'cli flags']"
corruption,5,corruption,5,5,['corruption']
domain: compatibility,4,domain: compatibility,4,4,['domain: compatibility']
borrowing,5,borrowing,5,7,"['borrowing', 'ownership and borrowing']"
application crash,4,application crash,4,4,['application crash']
conditional rendering,7,conditional rendering,7,7,['conditional rendering']
component issue,4,component issue,4,8,"['component issue', 'component conflict', 'component missing']"
metal performance shaders,4,metal performance shaders,4,4,['metal performance shaders']
catalyst,4,catalyst,4,4,['catalyst']
python extension,4,python extension,4,4,['python extension']
attribution,4,attribution,4,4,['attribution']
distributed tensor,4,distributed tensor,4,6,"['distributed tensor', 'tensor broadcasting']"
troubleshooting,4,troubleshooting,4,4,['troubleshooting']
java configuration,4,java configuration,4,4,['java configuration']
namespace,7,namespace,7,7,['namespace']
programming language agnostic,4,programming language agnostic,4,6,"['programming language agnostic', 'language agnostic']"
stdlib issue,2,php stdlib,4,8,"['php stdlib', 'java stdlib', 'stdlib issue']"
refresh issue,2,refresh,6,10,"['refresh', 'refresh issue', 'refresh behavior']"
crash reporting,2,crash report,3,7,"['crash report', 'crash reporting', 'crashmonitor']"
domain: rendering,3,domain: rendering,3,3,['domain: rendering']
link resolution,4,link resolution,4,4,['link resolution']
typography,4,typography,4,4,['typography']
pages router,5,pages router,5,5,['pages router']
interception,4,interception,4,4,['interception']
local development,3,local development,3,3,['local development']
transpilation,5,transpilation,5,5,['transpilation']
racing,4,racing,4,7,"['racing', 'racing condition']"
marshalling,3,marshalling,3,3,['marshalling']
interoperability,3,c interoperability,4,7,"['interoperability', 'c interoperability']"
unmarshalling,3,unmarshaling,4,7,"['unmarshalling', 'unmarshaling']"
type/breaking change,3,type/breaking change,3,5,"['type/breaking change', 'type change']"
naming conflict,3,naming conflict,3,5,"['naming conflict', 'name error']"
allocations,4,allocation,11,19,"['allocation', 'allocation error', 'allocations', 'allocation failures']"
xcode,5,xcode,5,5,['xcode']
java exception,5,java exception,5,5,['java exception']
feat,3,feat,3,3,['feat']
cache issue,10,cache issue,10,12,"['cache issue', 'cache miss']"
derives,3,derives,3,3,['derives']
api exposure,3,public api,4,7,"['api exposure', 'public api']"
uninitialized variable,4,uninitialized variable,4,9,"['uninitialized variable', 'undefined variable', 'uninitialized']"
polymorphism,4,polymorphism,4,4,['polymorphism']
category performance,3,category performance,3,5,"['category performance', 'topic performance']"
access violation,5,access violation,5,7,"['access violation', 'out of bounds access']"
labels: api,3,labels: api,3,3,['labels: api']
angular component,3,angular component,3,5,"['angular component', 'angular integration']"
deferred content,3,deferred content,3,3,['deferred content']
projection,4,projection,4,4,['projection']
component lifecycle,5,component lifecycle,5,5,['component lifecycle']
operation,3,operation,3,3,['operation']
reference issue,4,undefined reference,5,11,"['undefined reference', 'reference issue', 'reference handling']"
nan handling,2,nan,7,12,"['nan', 'nan values', 'nan handling']"
cpu gpu comparison,3,cpu gpu comparison,3,3,['cpu gpu comparison']
domain autograd,3,domain autograd,3,3,['domain autograd']
fx graph,8,fx graph,8,8,['fx graph']
just in time,3,just in time,3,3,['just in time']
custom function,4,custom function,4,4,['custom function']
domain: math,3,domain: math,3,6,"['domain: math', 'domain math']"
functional issue,4,functional issue,4,6,"['functional issue', 'functional bug']"
data conversion,3,data conversion,3,3,['data conversion']
correctness,7,correctness,7,9,"['correctness', 'correction']"
offline support,4,offline support,4,4,['offline support']
docker compose,13,docker compose,13,13,['docker compose']
downgrade,5,downgrade,5,5,['downgrade']
health indicator,3,health indicator,3,3,['health indicator']
legal,3,legal,3,3,['legal']
elastic,3,elastic,3,3,['elastic']
it,3,it,3,3,['it']
percentile,3,percentile calculations,4,9,"['percentile', 'percentile calculations', 'percentile test']"
kerberos,7,kerberos,7,7,['kerberos']
smart contracts,2,smart contract,4,6,"['smart contract', 'smart contracts']"
register management,3,register management,3,5,"['register management', 'register class']"
gitea,3,gitea,3,6,"['gitea', 'gitignore']"
domain: uv,3,domain: uv,3,3,['domain: uv']
heap buffer overflow,4,buffer overflow,14,22,"['buffer overflow', 'heap buffer overflow', 'heap overflow', 'memory overflow']"
character set,6,character set,6,9,"['character set', 'charset']"
default values,4,default values,4,10,"['default values', 'default configuration', 'default value', 'default state']"
aria,2,aria,2,2,['aria']
ime,3,ime,3,3,['ime']
type: discussion,2,type: discussion,2,4,"['type: discussion', 'type: question']"
standardization,3,standardization,3,3,['standardization']
cancellation,5,cancellation,5,7,"['cancellation', 'cancel']"
terminology,2,terminology,2,4,"['terminology', 'term']"
cosmetic,2,cosmetic,2,2,['cosmetic']
create next app,3,create next app,3,3,['create next app']
rewriting,2,rewriting,2,2,['rewriting']
server components,3,server components,3,6,"['server components', 'embedded server']"
production issue,5,production issue,5,7,"['production issue', 'production bug']"
os interface,2,interface conversion,4,6,"['interface conversion', 'os interface']"
go/install,2,go/install,2,2,['go/install']
area/networking,2,area/networking,2,2,['area/networking']
intermittent,2,intermittent,2,2,['intermittent']
gotypes,5,gotypes,5,8,"['gotypes', 'gotypesalias']"
release blocker,2,release blocker,2,2,['release blocker']
gomobile,3,gomobile,3,3,['gomobile']
memory limit,6,memory limit,6,10,"['resource limit', 'size limit', 'memory limit']"
ld,2,ld,2,2,['ld']
android issue,5,android issue,5,5,['android issue']
promise rejection,2,promise rejection,2,2,['promise rejection']
prototype,2,prototype,2,2,['prototype']
semver,8,semver,8,8,['semver']
people,2,people,2,2,['people']
private registries,2,private registries,2,4,"['private registries', 'private registry']"
script execution,5,script execution,5,7,"['script execution', 'script test']"
async iterable,3,async iterable,3,5,"['async iterable', 'async recursion']"
command line arguments,5,command line arguments,5,9,"['command line args', 'argument parsing', 'command line arguments']"
lifetime parameters,2,lifetime parameters,2,4,"['lifetime parameters', 'lifetime bounds']"
breakage,3,broken,4,7,"['breakage', 'broken']"
analysis panic,2,analysis panic,2,2,['analysis panic']
dyn star,4,dyn star,4,4,['dyn star']
non lifetime binders,4,non lifetime binders,4,4,['non lifetime binders']
lto,4,lto,4,4,['lto']
mismatch,4,pattern mismatch,5,9,"['mismatch', 'pattern mismatch']"
embedded systems,2,embedded systems,2,2,['embedded systems']
well formedness,3,well formedness,3,3,['well formedness']
category language,2,category language,2,4,"['category language', 'category math']"
inline asm,2,inline asm,2,2,['inline asm']
typeinference,2,typeinference,2,2,['typeinference']
reference counting,2,reference counting,2,2,['reference counting']
static variable,4,static variable,4,9,"['static initialization', 'static variable', 'static method']"
issue type/bug,2,issue type/bug,2,4,"['issue type/bug', 'issue report']"
category undefined behavior,2,category undefined behavior,2,2,['category undefined behavior']
interning,3,interning,3,3,['interning']
low level,2,low level,2,2,['low level']
angular guides,2,angular guides,2,2,['angular guides']
shape,2,shape,2,4,"['shape', 'geo shape']"
graph neural networks,2,graph neural networks,2,2,['graph neural networks']
cublas,2,cublas,2,2,['cublas']
rebuild,4,rebuild,4,7,"['rebuild', 'reconstruction']"
aot export,3,aot export,3,3,['aot export']
macos support,2,macos support,2,2,['macos support']
histogram,2,histogram,2,2,['histogram']
open source,2,open source,2,2,['open source']
attn,2,attn,2,2,['attn']
domain: torchscript,2,domain: torchscript,2,4,"['domain: torchscript', 'domain torch library']"
dynamo framework,2,category dynamo,2,4,"['category dynamo', 'dynamo framework']"
model compilation,5,model compilation,5,5,['model compilation']
domain ml,2,domain ml,2,6,"['domain ml', 'domain: deep learning', 'domain machine learning']"
triton kernels,2,triton kernel,4,6,"['triton kernels', 'triton kernel']"
miscellaneous,2,miscellaneous,2,2,['miscellaneous']
casting,2,cast,4,6,"['casting', 'cast']"
missing module,2,missing module,2,2,['missing module']
topic autograd,2,topic autograd,2,2,['topic autograd']
nn.functional,3,nn.functional,3,5,"['nn.functional', 'nn functional']"
list manipulation,3,list manipulation,3,3,['list manipulation']
inplace,3,inplace operation,4,7,"['inplace', 'inplace operation']"
lowering exception,2,lowering exception,2,2,['lowering exception']
gradient computation,6,gradient computation,6,6,['gradient computation']
topic tracing,2,topic tracing,2,2,['topic tracing']
go template,2,go template,2,2,['go template']
dependency bump,2,dependency bump,2,2,['dependency bump']
keystore,3,keystore,3,5,"['keystore', 'key management']"
file not found,2,file not found,2,2,['file not found']
oci image,4,oci image,4,6,"['oci image', 'oci']"
pack to bp,2,pack to bp,2,2,['pack to bp']
image packaging,2,image packaging,2,2,['image packaging']
undeprecated,2,undeprecated,2,2,['undeprecated']
polish,2,polish,2,2,['polish']
jstl,7,jstl,7,7,['jstl']
java driver,12,java driver,12,15,"['java driver', 'web driver']"
repackaging,3,repackaging,3,3,['repackaging']
cloud native,3,cloud native,3,3,['cloud native']
cassandra,3,cassandra,3,3,['cassandra']
client upgrade,2,client upgrade,2,2,['client upgrade']
spring modules,2,spring modules,2,4,"['spring modules', 'spring extensions']"
instanceof,2,instanceof,2,2,['instanceof']
runtime environment,2,application runtime,2,4,"['application runtime', 'runtime environment']"
interrupt,3,interrupt,3,3,['interrupt']
shards,2,shards,2,2,['shards']
multicluster,3,multicluster,3,3,['multicluster']
retry mechanism,3,retries,4,10,"['retries', 'retry mechanism', 'retry strategy']"
multivalue,2,multivalue,2,2,['multivalue']
timed out,2,timed out,2,2,['timed out']
api keys,2,api keys,2,2,['api keys']
blobstore,2,blobstore,2,4,"['blobstore', 'image store']"
matching,4,matching,4,4,['matching']
lag,2,lag,2,2,['lag']
critical,2,critical,2,2,['critical']
content length,4,content length,4,4,['content length']
corrupted binary,2,corrupted binary,2,2,['corrupted binary']
truncation,2,pruning,3,5,"['truncation', 'pruning']"
joplin,2,joplin,2,2,['joplin']
commit,3,commit,3,3,['commit']
github migration,2,github migration,2,2,['github migration']
storage issue,3,storage issue,3,5,"['storage issue', 'disk space']"
gc issue,2,gc issue,2,2,['gc issue']
version conflict,3,version conflict,3,3,['version conflict']
tree traversal,2,tree traversal,2,4,"['tree traversal', 'tree command']"
minor,2,minor,2,2,['minor']
drawer,2,drawer,2,2,['drawer']
wrapper,2,wrapper,2,4,"['wrapper', 'wrapping']"
opcode,3,opcode,3,3,['opcode']
php src,12,php src,12,12,['php src']
domain database,2,domain database,2,4,"['domain database', 'domain/database']"
fileinfo,3,fileinfo,3,3,['fileinfo']
result,2,result,2,2,['result']
fastcgi,2,fastcgi,2,2,['fastcgi']
self hosted,3,self hosted,3,3,['self hosted']
position independent code,3,position independent code,3,3,['position independent code']
titanic,2,titanic,2,2,['titanic']
oop,2,oop,2,2,['oop']
audio cues,2,audio cues,2,2,['audio cues']
microsoft,4,microsoft,4,4,['microsoft']
instantiation service,4,instantiation service,4,4,['instantiation service']
lens,2,lens,2,2,['lens']
exclusion,4,exclusion,4,6,"['exclusion', 'isolation']"
pinned tabs,3,pinned tabs,3,3,['pinned tabs']
trust,2,trust,2,2,['trust']
ux issue,2,ux issue,2,2,['ux issue']
case sensitivity,3,case sensitivity,3,3,['case sensitivity']
user consent,2,user consent,2,2,['user consent']
high contrast,3,high contrast,3,3,['high contrast']
file watcher,3,file watcher,3,5,"['file watcher', 'file monitoring']"
save issue,4,save issue,4,6,"['save issue', 'savepoint']"
color support,2,color support,2,2,['color support']
speech input,2,speech recognition,3,7,"['speech input', 'speech recognition', 'voice input']"
canary build,3,canary build,3,3,['canary build']
draft mode,2,draft mode,2,2,['draft mode']
sri,2,sri,2,2,['sri']
edge runtime,2,edge runtime,2,2,['edge runtime']
sigterm,2,sigterm,2,4,"['sigterm', 'sigint']"
ssg,3,ssg,3,3,['ssg']
intercepting routes,2,intercepting routes,2,4,"['intercepting routes', 'route interception']"
protocol violation,3,protocol violation,3,3,['protocol violation']
go tip,2,go tip,2,2,['go tip']
time package,2,time package,2,2,['time package']
internal tool,2,internal tool,2,2,['internal tool']
cross environment,2,cross environment,2,2,['cross environment']
bot management,3,bot management,3,3,['bot management']
goenv,2,goenv,2,2,['goenv']
godev,2,godev,2,2,['godev']
post quantum cryptography,2,post quantum cryptography,2,2,['post quantum cryptography']
timing channel,2,timing channel,2,2,['timing channel']
netpoller,2,netpoller,2,2,['netpoller']
constant time,2,constant time,2,2,['constant time']
load error,2,load error,2,2,['load error']
social media,2,social media,2,2,['social media']
javascript core,2,javascript core,2,4,"['javascript core', 'nodejs core']"
shim,2,shim,2,2,['shim']
ui thread,2,ui thread,2,2,['ui thread']
layout animation,2,layout animation,2,2,['layout animation']
action sheet,2,action sheet,2,2,['action sheet']
